19.31753260283202,82.88504132029442,123.6971556488454
13.617159521847423,55.882414628412704,83.96291261460215
14.968663866808516,59.35543076564232,103.18843922127748
19.754945051210843,75.69935300171595,127.48535335723646
16.82589046813025,73.3751481320586,98.12344621950521
16.471802191736295,54.14199554489769,109.80458505853719
18.126100522940078,80.50107111950459,97.56030724038672
16.719233899839875,67.07391736553176,108.80540712142104
10.5448848624256,39.73416931021021,68.51334200584242
13.554492612176096,51.14513540604366,84.20414712772781
14.906182591314572,59.04244951189792,100.66487946204663
16.15575378240316,59.16907638103105,91.2590228702345
18.42614676250718,74.50514694692266,121.28576059930147
15.697833192109218,58.09442299769388,101.74087638691046
18.366052543129783,72.772827563749,105.9490263125053
12.098527690510231,50.89578952548401,61.62408823625888
18.873864539145085,84.61179323294189,109.5276928276376
18.77294856295502,63.624808531431086,105.03802764076265
16.77477883096847,65.54863942205705,100.87576228397008
18.32097451737087,71.13017994147664,121.50852135100726
15.675689171752207,60.936509933953495,86.95143428362512
11.059343847286558,47.65000441955612,73.04135046284738
19.02460989925479,91.84626508918257,109.15011473737347
16.87059027803276,67.48634070657768,105.55497229228148
13.166195764531833,57.0840519292487,90.58909830276583
19.562964957937034,84.58027928319058,136.81728561200356
10.199414744649225,46.08535108022432,65.8475325627158
18.971879339495374,77.8064124770288,106.52485609751868
15.30545003891286,68.64494773096466,93.06145620047877
18.62153507605298,72.78606124690471,125.74516894226976
16.34811228537599,78.08633252587242,98.57924564315137
19.418480773395366,74.18024800923304,121.4483307978919
15.669511164947268,57.419207665600545,104.52327858197664
10.047087023447954,34.835138154857894,77.95357505173173
18.600982893143666,79.95726575416285,103.95583362887803
15.478625949692562,70.0409717472036,90.45357749589246
13.89969169041224,44.662273462493054,83.25662957786939
12.096942060291633,45.32688028141837,82.10354154691368
15.153024644390756,64.00165516658963,94.97031062736328
15.406625743909212,61.04480346241358,92.56010584981229
16.378387500268914,64.97387956968403,104.03374425299272
17.301751978384274,73.59526848125773,109.41872798536218
14.761086580369362,58.909909618761695,89.52727140819908
126.33490164326653,110.2486105399633,108.12253793735805
107.33772490554806,103.30419719231662,101.46660421262732
232.19491212934759,237.9479059022253,232.5155670639303
144.88610783181335,139.54794910024162,134.00045226464584
93.76267890460669,74.46687216025781,37.51668018794279
238.6032717923654,208.51401009958653,190.13151161666386
122.2588159704561,128.86887786605502,104.48759261311051
162.39546972920627,152.21518181570477,140.96361313475526
150.04086080013002,157.95672032053403,178.36640876000016
74.2796064903792,58.28292374422392,71.83086664120565
140.0948507415102,135.697933546622,124.79876925765976
83.9994024991848,99.81911383629667,109.3430674787403
92.80035469769604,85.9493989095811,81.78110195545838
238.3979129690472,246.6953405759997,245.69610978343795
163.3478000071558,168.9809589028523,184.3727589787927
239.04575422661043,219.78396063283327,228.1708274526001
120.01519256544408,129.1239599588928,147.71047428662592
50.437900511389444,49.17074272838725,33.98935624927772
137.71774593257635,140.5831051165461,130.26087243717765
76.76166656885388,89.875367746845,84.98081304441082
115.95433016938271,104.72737133373468,104.27877566449072
30.328484761229014,-10.468014641827374,2.671570777142527
65.9279958815462,66.27350135199717,64.05737218407447
149.88218711731946,155.03446053063425,144.69101872636568
145.2098383509546,179.85315652827543,168.2708098454996
73.40083958750381,91.7079914548723,107.42571982782582
129.25810506511635,135.70762037201203,142.92845745270188
94.43618251089843,99.49146387265795,120.93257549483842
54.09182668985255,63.20983017878277,59.895625737503735
174.5143186977375,197.89267819221507,184.5963712766941
120.62464388285545,121.6895235763156,127.60414695666964
76.80098748906059,88.5718416824897,78.05371578442426
200.19740248117384,188.97076516667352,165.40395005028813
92.44059536699999,73.62558082995682,93.13386722019465
212.8019043341606,195.7816847720807,224.45886025522313
208.31694811756913,180.56043940582677,175.53135214074283
53.21601700909862,68.55564375724916,53.04588683738592
201.17033856047442,211.91518717938166,187.9645434821918
214.3853816228142,193.7351317036237,176.15553332731878
131.32867356277194,162.60233687184052,131.06626425613942
39.91865978628653,55.06131195225629,63.89699963455557
235.08249705410046,240.71444905970054,248.39116140552898
172.217173421564,204.33828955524672,212.29125351760894
34.7162502555599,43.2986210622783,33.21316234398168
172.2491442506171,182.3966730081545,153.13948182829296
126.33724363620819,92.35542346603327,89.64132602599338
199.83470286188626,214.61200803846913,217.18100157849545
78.56270652209957,82.80819715710673,69.12084887544908
99.55038869973154,99.05398728453495,78.905488183246
165.20624816283447,156.59178323188036,138.16755282387737
182.84807525629665,192.8463372581508,226.16768385651173
42.35556421972879,53.004386275568336,64.45575099725137
85.62962464268892,120.00983687072521,132.40038409827199
179.22185459560103,165.25779109567492,162.57904619187283
216.95717099693888,215.68435416243514,213.57006792844535
118.88917350456828,109.37391759893953,123.64519660815571
177.26601896029916,182.5081384594349,171.15326982183873
50.44738954012907,76.9050861716557,66.16178498874743
50.470831924456796,7.71101498042168,21.64401225278487
142.83564386311315,148.4052441213522,145.73000340825533
229.60189713491238,232.0971353089027,214.36366787507697
34.12451985397839,40.64290504343246,31.73078418831027
143.4091241594354,145.82871587291848,135.83381768497924
160.7111305100505,159.06668485438618,151.48210281057925
73.14364087249952,72.2069242850905,49.313253722272506
94.35155724574265,118.56290502670296,120.33027240499791
236.33819499487666,261.91581927579915,264.5902911731332
160.4883119917812,150.489191325861,147.8605511367315
174.00679781348433,189.09166300582052,204.54126142164188
239.3639962635555,228.01350047400393,231.5401378217459
63.979164666271366,77.46545204583187,60.14538583926142
208.45872821458937,184.48869491133695,201.94525454613503
94.99476882035803,110.16380944042457,103.73178730233217
206.28499666175128,210.77265116236424,188.12306501008695
144.82525568988765,149.7233127366107,154.11210577544642
209.31779572500008,206.37880970717782,212.867597598837
174.9351570314556,186.31649178593995,172.39356602088318
143.9098293131462,143.27363787175676,167.44647218292164
173.86867415891294,156.13519560369303,150.54998549884542
173.76280044654914,159.5834685175352,157.27512855810988
218.9260983250507,211.0777297260231,198.00889569359788
159.13496837511812,151.0262012233606,112.64550477778951
109.0027871496183,106.46259975777647,106.89471659292165
233.17687459208324,239.69809910544714,213.00206275250423
218.47683024845549,225.96686943726084,202.1092286009648
73.23086238796719,82.15974511210638,82.72618095164465
239.80401425088596,257.1172525665259,231.25662110849134
108.17506157626794,116.79226784977851,137.86696344097606
170.7751046134621,160.6355632978895,182.60876958263657
36.36069129962439,41.014048141918316,27.151458993091815
144.02659708412483,148.53154705333841,153.13168583565252
88.51606621173842,88.45961637501946,83.91690560186413
82.36686706910137,88.53006316588497,99.72685153154109
191.2123584251528,180.19531075239124,150.9132770091917
106.34768878915055,111.37272482602674,139.99080154662113
103.17092412751094,86.57207993707692,80.22785876545977
211.212649525446,198.82427033817038,224.95449334119868
216.88752656567053,220.98040996552044,209.59409331599085
75.95029265321807,75.30872557996352,59.610605162384665
100.9851274612325,109.16215196883498,101.73531542968254
107.1428384913766,124.6586022144859,131.27754999569714
174.78098035925788,177.5324360357868,166.5415241743624
235.63768877234585,210.63571149757695,200.75685229047684
215.62682331759598,218.04222603849016,219.61124247747833
227.47040643841694,217.2476666458908,215.66698748503177
66.75456895027597,82.35089789291293,110.92479701404005
146.2075331943794,137.34314426088952,109.00731178118231
182.7149775737351,176.94386264149966,160.2679757165369
237.64209563175535,228.25336770321775,234.31914254852958
132.0423392903814,143.00203634381538,112.10325443585991
46.75873568678668,38.54181662466368,35.569410413607784
180.19834320505427,181.01113644068323,175.60938366482048
42.3429411709492,53.92810090409958,34.8314351252726
135.66319190158197,131.952908181413,132.28545203774752
124.50558489414307,96.43228835976043,84.86730787229396
117.47262288941843,103.14441140627326,90.12079888936483
194.2605432703597,198.69674893360076,192.8940919743439
166.13419669104746,183.30433902708697,175.5502546697165
43.829041058727974,67.56860856451915,43.51904749678206
92.46030388668702,80.27057723993136,89.00069962708567
89.75627971187583,74.57932090886649,61.71961899645463
218.18335397241478,213.00547604644933,208.21611619658694
218.44889179772562,233.8809858396391,239.0449188399154
190.72006932156927,207.80362556223741,210.05059702663132
110.54422030111898,127.23547952537486,170.10162608178803
163.0642568888445,162.5582386844003,159.76976278250194
124.49263981226821,120.93197226841492,101.64592808617981
127.72638868964609,111.44661481393132,120.50136822507267
227.40686227215505,239.355078830366,253.87404258352097
109.68448686373458,108.53750122218706,130.77844112118134
101.6900258363019,120.66789925180318,117.45051342674545
159.21706128661543,163.31713079100905,168.61005032117473
60.62297287496662,55.74356433966901,54.247206272814914
158.35558914928126,154.4539796509599,144.05096609600264
223.19055625223157,226.93691478387242,228.58493374626903
52.50732050013175,56.58334499110991,45.86072649044459
72.99686952021986,70.7987546122323,48.05526119284515
38.87123807757878,29.316598039910367,28.90945200694993
49.707002746517674,27.84592058685549,2.1631387638200614
157.76904727927908,163.04882087612683,161.01897637534384
217.7471211172618,223.21351119120257,223.03066729264094
59.993015516885436,58.14667358575994,48.026436511862016
85.64865774520293,113.12221992598776,107.39210463345806
190.72204871392336,203.38991762282785,216.94504814257726
85.70151679974424,106.81318165557096,103.22062095418178
37.25769337517441,40.3549377448072,21.952937228763368
196.99389436919392,193.5929241695078,201.62259352862299
82.70664544505598,71.07174515561366,81.35850441901596
63.84734559236391,52.46766609976511,38.84203616656222
205.69072572895408,209.27766140261593,224.7169126273456
68.95412426276923,80.08716103262235,98.17048987677711
177.1387402226186,186.83187156462347,188.37989043144367
142.80605214514208,155.2029530823412,146.03821251262812
205.70249903432435,191.78185148216522,195.11785806326938
160.72602573521905,162.7619833465908,163.1824736024353
118.54903684179718,115.01824558329808,108.55297479875108
159.1547604437206,154.47990359870758,151.32108568862782
164.75002999508055,160.8219482059345,180.13968039785095
161.27452262352875,135.19704710538286,121.30736801758874
111.35863373858733,129.50032441076434,129.08385797441983
94.13990972069526,107.4060460773214,134.37062582997018
90.14755859464738,89.04321783805916,91.76681239135429
85.40419277675217,74.29147459888246,89.61790106913485
218.5568936126142,238.4041441698124,238.2400592020503
229.92340421390716,230.6176217422057,256.8248354362679
105.85166945273549,83.09976884619327,69.6135381449087
61.90917253408031,52.55185704418093,75.55648113288599
108.20042137340907,86.74066974539949,96.82922668281118
180.1374281148703,188.62803654161547,186.89920195474392
229.95609574313113,252.04019224269737,265.20539606455685
223.05529114535707,215.94525335804406,221.95180016982758
128.10632686481944,143.67487485626,128.7140506858222
61.25454751928108,53.44616338523976,32.708951414139904
122.56833032996497,109.29108814113954,104.07075934420264
111.38897987134997,117.58581319608228,131.0308370080439
124.82074068071188,119.24799583176323,116.81371728999076
125.9165672092734,123.45243372915716,129.94373813620496
159.02188556220878,175.02862384222254,160.9572478484466
201.46021827894054,203.02525345521326,207.33656944821843
82.85035701978387,66.46586044362189,73.20314841354458
203.23443480354965,214.86451335690947,199.20855462416839
202.98662039200272,198.1200418076619,199.0343554242674
94.06954518310481,75.7322380977939,58.93844053180573
124.73659166789496,118.77153808924572,91.6960633702507
137.84989667402107,137.42180244844556,146.9267381782951
207.65907642766564,218.00013654989036,216.6740331980068
143.98954207097682,153.47477460154045,179.00187853659773
227.40359980275403,222.06163252633402,217.6384012489753
167.53462113111001,164.49307351117324,177.16014794004934
211.02635160949058,203.38780901215875,202.9375986564031
238.0139531034974,218.59902892264367,249.97809855827242
109.00765870870113,97.09942357198899,103.13034452461008
128.3511229566193,134.044973807675,142.70551653859033
131.291535154695,151.00245365557268,144.56016584284325
75.42863508870963,94.83899695537707,101.74381038425861
160.48327977062598,129.2378189054391,113.88924367833539
146.58190038648124,173.2194090199705,186.18287875484035
64.96672322186254,54.13360412344131,63.19632203658994
74.18760158705587,107.5708783114533,88.02620291869201
49.595795992381184,42.41192397271867,32.6491855277435
53.15878190203356,102.43719097088868,102.62751357037594
139.26217808587182,130.36176799440338,138.53465114664397
156.56695716035856,154.2402974608624,165.91566433258348
83.32106622355167,73.64106369548081,39.05910835192065
121.84088300138183,134.21829097625897,139.02343445229985
212.66057535335725,224.7354703153793,215.2890802344568
100.39345478537507,112.76472839447739,103.83408600349861
171.7049138018224,174.97424731647305,177.8912391571524
226.3138231889212,201.75918948922325,189.56624855779438
138.61295061674394,149.0297510229167,179.5567069906723
211.80997731280553,203.8014730115516,192.6798298991788
215.63339801828545,203.434720426981,199.281484148898
239.60589369735536,215.5060119866539,200.8346181396186
48.14004493951182,57.63803893660576,68.98765006179758
30.329982401908733,26.275058350939354,21.696288374720336
233.41687610497408,244.94386331962477,248.2682354346238
170.8600603457205,161.71681864704593,159.7365175302741
162.42661437082663,156.60447197581084,137.32598886220055
131.36379613413624,178.45286785968986,165.75347488486423
174.24015886542594,183.22734618909328,170.8476678503619
30.512048003081546,36.53880031101767,26.634657628851727
231.6792431401913,221.07443545955124,237.69334744387518
30.136163182571387,-1.4871252613727641,1.8886198366584237
102.22390931948031,80.55336539892002,97.00958652585868
70.76801888231168,77.79096449867298,101.59160222050657
117.74293168471169,104.95969474368262,122.20326437079488
105.61083137299654,94.49957275309924,108.17589024442968
237.61549129119106,234.66275623928613,248.56417467737808
131.17624448112377,122.27780018577627,141.23666177187292
73.56133539126304,63.70184712200576,39.67403310942407
189.7244744635125,202.2991758926531,218.20865879075666
95.2369100177169,94.41216262794028,100.70676347483244
72.23605474670022,80.61471355192654,49.96605447880194
100.93968732625586,89.59405443903262,124.97871677427462
46.1375732999652,9.110464823082374,12.729920957038734
197.86835543389898,197.91737086604834,234.86518236280182
62.27542373597091,67.67473569463172,61.149177464017896
158.71567341767854,176.99906157915134,170.23742096798864
31.274589000443275,49.49310278218496,31.365523980707383
55.9962182636065,60.22358728230471,60.972326501746856
81.46547322162561,94.6350457805869,96.16561740551283
39.12336755459776,45.454503395625466,20.879734479756774
232.3559802084282,244.6232480839665,264.5991839627284
222.76063994987828,218.30391069316775,225.40342448885795
157.4843152108275,153.15424730595817,129.9692687786973
236.50247581467454,237.29569322813535,243.63345845244646
43.571711533341876,51.83650830415172,61.12979059709915
170.87047941835195,149.29294735291978,163.0107736850437
223.8223141380953,209.71551666618686,203.40146213260127
184.62031517533745,182.39529461992038,196.6635393828018
84.63618386852471,95.39809496034684,95.77432881554796
155.98297838939277,183.86373329904035,186.5086830038816
236.6221977611271,267.0219863369999,267.90264287205497
108.27201118117114,123.47635701676164,138.3637974180301
85.27137189781229,91.24051573474506,107.44172565706387
189.81396929212002,176.6640046366678,171.600833935385
94.69251407610714,60.41338262680403,63.841985332289866
94.58723192367043,116.50463152076094,121.04478408635191
218.52406962324022,217.48290215268383,244.2130618017081
237.6636130473319,248.42135991939978,212.0794480481655
150.95426492632728,108.35051067441017,101.60823474542977
233.66923651492687,220.62122882159713,239.5738811276
173.49189933889346,166.53571386725724,172.70873184631944
32.65645385366647,23.78806552685,21.61900067027345
32.261088576088305,37.52215380159754,39.420177283759344
140.92710926537958,127.50944105348262,89.18272668892986
93.94801771506033,106.76571505473873,113.14314178559931
119.49593557466028,108.37976951682982,98.76865353356038
187.2146276181674,184.92636913768806,198.2191152989896
72.66385731855675,65.33129008906714,59.43461875878288
113.76115946990116,130.79853343675782,144.90817039853638
89.12977566642795,62.0231269875878,78.97557135601792
144.53463538207262,160.17418089002462,161.64602747631145
52.38867831038833,61.57872623882541,68.25832104502054
185.89547960762792,205.93714308000182,172.50500596520288
135.00944459593765,139.07955311282018,146.71094721379146
69.46702127239914,88.84844400811315,49.02348873534988
210.01815430463236,219.25616033522346,209.9543343232037
110.54556405457195,94.68603466696807,106.25881045718589
166.35389057848826,147.4010559235558,124.97315012432432
164.92042962136182,184.33970987437465,181.50771013288858
186.60427088051102,187.8752651748616,195.42464760960453
52.65580269169031,64.79897129087053,64.03822187139514
98.87709885709062,117.36275190516848,106.95025193355032
37.58239708186897,-3.7475450787667057,-20.81910906454654
146.3121384965367,138.38205072108983,135.43382818693695
125.86874705613354,131.79977393810879,157.43618372482464
167.09906319207835,167.55184038832945,195.61115836313675
65.73149550452514,61.48561812819334,60.79645073364046
79.71778459824219,72.46716561598363,71.30870496104497
49.58955060013554,62.79886122354867,58.946023110558905
173.82675805923364,177.2066578552825,160.18594569586003
53.6734761378781,67.20978528467595,61.14722574445367
61.3243791829641,48.61969451706171,37.87826087793094
171.4554956903314,172.190928338169,166.48169938435694
133.25705929421014,114.30886501764039,115.32982961389447
156.39632784615424,153.47838265780877,128.84663862584642
30.245184419898305,22.38907995325251,10.155371272715934
136.5692130071841,125.66494610071683,137.8351222054961
96.31380950195826,103.64339076647643,99.56635504812009
234.36766271680895,86.5507455929678,198.27406422034895
112.23544010422492,219.40160890711786,220.65980570469665
165.47509982692134,181.46677122605843,51.92394645420946
191.4459503338577,52.324886824094165,90.28063035907948
240.35627564778983,41.201056234068744,184.08617313433828
99.94297087069097,54.50776247266831,13.41003688815725
185.1109379849571,208.22699185313718,291.7377197287893
144.16225283550133,75.41743420515053,91.83691293343826
91.79109190659649,233.394334081074,147.6176315713954
115.2450287242221,132.4768956890307,98.34593985005465
140.69392227456743,33.036586073486944,304.9723482377736
216.46791927030372,17.346316478809978,267.81260292242416
188.0646601130098,102.88922142548826,302.19799390092396
220.56534637821363,188.84423485338624,275.5184569041414
61.68163078835492,41.39663324805417,265.1140073650153
141.4295841922163,29.858953356513396,137.95002007194972
30.444050223814976,124.22450955999317,-15.825567813226447
105.4700116209192,143.80487533568558,232.31292186382186
128.08220904408864,76.59599221826173,23.773706970464076
249.3054780213679,235.68803692907505,2.552704613636795
212.03391579090302,102.79152529069995,260.8288332803711
238.16419431553985,193.15701440473515,-15.701648205247496
50.618244993742934,83.54092239556064,-16.627598580874896
65.32982206102818,190.7980567724581,199.84222010507608
19.258776348335516,200.72721735915422,232.4121082161468
7.58490869054137,185.7703473501481,139.85485382600635
257.19049044122346,237.3653224475775,190.82128591650033
131.56170902008313,172.43967369435694,285.3169344833809
244.2491948858071,21.11411053335603,64.73192043167798
233.39968368801024,108.58120314270015,21.99220848428846
303.10993413182985,25.07688676329701,10.49291534751707
236.22279632149588,-41.46199147246412,22.901458561157927
202.3103857799713,28.771486441522246,76.28738721973224
310.4761904265125,35.79229431678135,77.68936318814676
276.85241099994266,47.69542546517606,48.034187032307294
273.56116747300416,52.951046540363684,25.395476471744573
268.7761920990779,-26.272625194582076,60.14761447243171
230.74236157408086,32.7932459760476,32.2254790144519
236.9000100918723,48.70960331926228,75.0710402183326
274.66678264640035,-22.33029196247466,57.207571730460124
257.22350443603426,10.318404970338852,14.422673192300827
203.36250229533067,0.4703011456350996,32.77523311755346
276.6708202930681,-11.280410313291853,66.7145599515342
246.70607981234946,-12.117003224959738,21.552923645120114
271.57288925227175,-4.5880357060560275,42.70888427318976
239.89107132359166,2.310895685579509,71.46593065694988
279.5647735537458,18.143786920963613,46.779015748542584
246.71778719438154,-12.307414252316963,79.04868911348206
192.6352003050668,17.091082875598726,18.408306381719942
224.29021510375873,-34.483172119155356,116.61968127670572
295.5487710657978,-4.946140698346396,44.32631463441308
253.12530052625814,49.17453882546144,-16.963583007444797
236.3469667966199,2.080274647273347,6.546143744230967
227.05089672706166,9.58151486628033,42.904439088933074
216.316992343112,1.420223245051437,74.46479260410699
197.74125436090813,9.536522838698033,80.27116514367486
245.71464309018282,6.475699388467682,4.374042117613712
304.82281965541176,-2.8984029621123373,35.38539315492634
283.7986270441825,-15.569465951436651,30.819422212838596
304.81802296298724,20.632434534242293,79.5146966477378
186.09752570920125,4.315728550724152,52.00356557411058
272.67395186595996,31.460629043229492,38.14957507047769
265.6876361075331,-1.3743374144801273,99.06662476755638
220.46161222685487,11.186260712669233,29.905252139189294
259.95065861181956,32.03302904347311,28.94193022829004
276.6305627341031,-10.206259272512277,110.4582535810087
235.7853628828513,-1.6302247049600709,41.9611116638031
201.58925630169293,10.711845123782599,-31.304376904104487
236.52197524540185,2.208719765230523,44.37406250494413
185.39234708713235,29.237772819405713,86.34369711277006
298.35975155935046,73.54380558850762,-15.49971518591633
235.52096244283993,-1.3872465572134267,1.7465032416623743
275.38403426928005,23.047800996763886,8.678137546497837
213.52068835687675,-42.776679142000305,33.46644361411048
239.59086621236332,14.792738533439513,46.80637256130784
245.9864157577794,-3.9198404112358247,23.14070997534771
227.317378689598,-7.86060272040498,32.1785457379746
305.7747939469716,-25.844868695298658,46.06541601561559
253.46311589738514,28.976442122100227,79.6399609664779
248.99841303548965,47.21587706141079,34.24512808329771
